NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.5225266982272909,0.3656645319509481,0.22352912287594529,0.18939393939393923,0.23257383318758001,0.5,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.04326530612244898,1.0,0.42468060216982195,0.859028364923148
0.46223912274652645,0.44348541823266824,0.24654994597780167,0.31060606060606055,0.012846009594615092,0.375,0.2810234883031413,0.9291218283639608,0.8221446770957999,0.013795918367346938,0.0,0.9113191178024564,0.8276704369750405
0.2034374032342987,0.5444739280266021,0.25954596797956986,0.1969696969696968,0.6017663970010668,0.5,0.42646221053100675,0.6855043913660821,0.6136177554190476,0.006612244897959183,0.75,0.5139877352708098,0.7570463260116753
0.3887473971061399,0.5733493058293491,0.3483817896080934,0.2727272727272727,0.0006388470596517056,0.375,0.6597569523749698,0.4331612426836464,0.24181218134957438,0.08151020408163265,0.0,0.6378124618868952,0.12970991911754481
0.3425600588809831,0.43967272305507193,0.1862415283370985,0.25757575757575757,0.20256568824121451,0.5,0.4330070120999068,0.47813437101318557,0.4300269158570944,0.3206938775510204,1.0,0.27600702630267904,0.721058382128831
0.23424697419833868,0.5586074448923024,0.24470828012965318,0.25757575757575757,0.0883184078786945,0.5,0.6212586601139805,0.5407945493553252,0.3058768352159753,0.05489795918367347,0.75,0.6468622936079385,0.40471876582151367
0.5973362860825354,0.39847741403815734,0.2298644533935762,0.7272727272727271,0.019875612073697334,0.625,0.4086051145537013,0.4304756391460369,0.40167734866996385,0.028448979591836735,0.0,0.10033584171505083,0.7638688228742012
0.6936354841012102,0.3638195423181305,0.2905534819762302,0.2272727272727273,0.035006967715032505,0.625,0.7950726281328855,0.2842923666546835,0.214126422142785,0.15061224489795919,0.0,0.27872576567096985,0.30069659438549934
0.3280685603039883,0.6375162943582255,0.47591714959237796,0.25757575757575757,0.002965829109580677,0.375,0.8164751531189296,0.0298600261586095,0.009441519880013516,0.018326530612244898,0.0,0.04120075219467623,0.09528105985933166
0.27845485873806747,0.5324294877119728,0.277888959827129,0.26515151515151514,0.03420680681307412,0.5,0.36306978233871945,0.8341862301554226,0.5464749438875363,0.009183673469387756,0.75,0.6513897418744818,0.8125626187932937
0.31020960772596073,0.49216794639498085,0.31383213829682743,0.16666666666666652,0.12218449112834939,0.5,0.5103330681808913,0.33992826956344824,0.29712656618697864,0.23877551020408164,1.0,0.04700711808997937,0.8646118490555921
0.5459387004532943,0.474096608562354,0.2571947745801001,0.28787878787878785,0.005567820938666456,0.375,0.724149608965817,0.3649415601002668,0.17603326957194976,0.004448979591836735,0.0,0.6291287533717025,0.05644423998157322
0.28083345608569177,0.56909366692926,0.40253290442982026,0.23484848484848486,0.028895154142872154,0.5,0.7737619876454218,0.18388064855243247,0.11864889024389447,0.0476734693877551,0.0,0.12932422050266013,0.27254156721173217
0.21530910364606126,0.5291389700996865,0.29594956291130536,0.35606060606060597,0.3292684033194329,0.5,0.4695100981063973,0.6237660256818942,0.5492336712098049,0.13877551020408163,1.0,0.4224797993156315,0.5975937472809107
0.7338378423860151,0.2781126313923634,0.20069860524506433,0.5303030303030303,0.043033782403716345,0.0,0.4665697941524414,0.2627113173029274,0.3094282430616797,0.004979591836734694,0.0,0.20034018670211395,0.5233620326374648
0.35668743812923853,0.5711015766302838,0.391753020331991,0.25,0.10255080160038978,0.5,0.7018571169794185,0.402323422253934,0.25214751803151025,0.1766938775510204,0.75,0.47123262348812744,0.29023209811467154
0.5782212186846575,0.3959813390079022,0.249938611138395,0.21212121212121215,0.013783177378411587,0.375,0.583167284918062,0.6675676744364281,0.6063750766361882,0.05493877551020408,0.0,0.6588697965209391,0.5058689610513056
0.3516554820929505,0.5281893040582376,0.30999533444651795,0.303030303030303,0.001848566680640366,0.375,0.5964117790676724,0.5612320885781747,0.46029469978549353,0.02416326530612245,0.0,0.822016650511074,0.19094601171028103
0.6917905308772001,0.34160894447305856,0.23304439642471275,0.25757575757575757,0.4002621792175328,0.0,0.5960704937872876,0.5163008780099554,0.38105470566375277,0.028816326530612245,0.0,0.4917819711123457,0.5470531375731298
0.45965287344291994,0.5854694196965069,0.3482221785679207,0.23484848484848486,0.0016746244425815265,0.375,0.7536970384313122,0.2800236726998486,0.19386366046983383,0.006897959183673469,0.0,0.49281011152402954,0.03109438132298692
0.3385507870131604,0.6014984515257146,0.2747274334544739,0.2954545454545454,0.012544188728580211,0.375,0.7536970384313122,0.2800236726998486,0.25954451120264266,0.002,0.0,0.5739026226383928,0.038550927655933265
0.605223964074531,0.46870298853944037,0.3098295845201846,0.303030303030303,0.012225288331994528,0.5,0.46290885320269126,0.7813944223840288,0.4300993610762047,0.02893877551020408,0.0,0.9791483661097828,0.30883539219684053
0.3155412062220335,0.4826136855294239,0.31134588940182695,0.21969696969696972,0.017605275390619287,0.5,0.583167284918062,0.6675676744364281,0.5595369704539557,0.002775510204081633,0.0,0.7026028147823098,0.4696601079994025
0.3204887305638389,0.5734018017448588,0.3406283763873883,0.2954545454545454,0.01019860335188837,0.375,0.5364886470138472,0.640067459765775,0.4614837261718623,0.014775510204081632,0.0,0.9134476196706771,0.33442739069460004
0.5594174030696264,0.3953391885185741,0.25982221785679205,0.15151515151515138,0.020206764419239357,0.375,0.5038066435117798,0.5172897382061048,0.34826050452564217,0.030122448979591838,0.0,0.08326392108945413,0.934628884273053
0.43859893657845683,0.4516430517516932,0.24435836361850494,0.2954545454545454,0.04233709557194799,0.5,0.4330070120999068,0.47813437101318557,0.5193964066210277,0.13844897959183675,1.0,0.399572317755549,0.6880350391709271
0.6785909858778542,0.2697112044853249,0.19625405166486587,0.33333333333333326,0.22750289965333567,0.0,0.4330070120999068,0.47813437101318557,0.4300269158570944,0.46322448979591835,0.0,0.25399442579355735,0.6696380685716861
0.5609069199473977,0.48652922945354565,0.31589480404675374,0.2954545454545454,0.0017141792410897954,0.375,0.2810234883031413,0.9291218283639608,0.8014731366196621,0.10093877551020408,0.0,0.824133390278746,0.7591684261030593
0.28372848986468935,0.633391019062895,0.386135939495138,0.25,0.014690415318195251,0.375,0.9057763846337679,0.208081982775989,0.0951806061088758,0.08493877551020408,0.0,0.3228151151847598,0.12643502663766526
0.43496423380954197,0.5694525417826674,0.2985094784402318,0.21969696969696972,0.001927583327830777,0.375,0.7536970384313122,0.2800236726998486,0.19386366046983383,0.0020408163265306124,0.0,0.4250273384122423,0.04400479589227757
0.37143231023845175,0.46398912795322883,0.2689691582359296,0.21212121212121215,0.010423158513082502,0.125,0.7419213836230298,0.31605361228787454,0.2496352451681878,0.00040816326530612246,0.0,0.5204196328442663,0.11160098301954235
0.3437693551440325,0.6159019819207157,0.418352814065416,0.2727272727272727,0.0011109900584859913,0.375,0.24192663416578597,0.8838016712236767,0.7710796458673641,0.004448979591836735,0.0,0.6754905911192566,0.9784422082133801
0.6100092793713251,0.4576973145344182,0.22031234652784593,0.5984848484848484,0.008714679129611729,0.375,0.4665697941524414,0.2627113173029274,0.3266310123312912,0.006693877551020408,0.0,0.15347946254004796,0.5275660218692337
0.42813330842071173,0.43189416783270024,0.2541744425891366,0.31060606060606055,0.002025741539370972,0.375,0.5364886470138472,0.640067459765775,0.5568193964599459,0.01489795918367347,0.0,0.7508425035356581,0.37847142792159616
0.815906209035904,0.2820987292593528,0.1940808859640506,0.4015151515151514,0.11160375216082022,0.0,0.4665697941524414,0.2627113173029274,0.2767730501344674,0.057346938775510205,0.75,0.15415190614846352,0.4603432150020126
0.6244232420553538,0.3593338065451699,0.25715180237697677,0.26515151515151514,0.014830375680758534,0.375,0.5964117790676724,0.5612320885781747,0.46029469978549353,0.02163265306122449,0.0,0.7845951559962927,0.17092288700837344
0.29593666837326343,0.5934216533542493,0.42442417247814546,0.24242424242424243,0.09370406022922169,0.5,0.7018571169794185,0.402323422253934,0.26707303250532655,0.0026122448979591837,0.75,0.46031879184904767,0.36869244546292634
0.31931887252766133,0.5799637025146054,0.3592353403398487,0.2272727272727273,0.004131447523690641,0.375,0.99453418497135,0.10913997113509266,0.20556570327111512,0.014408163265306122,0.0,0.17305517351705646,0.18506015921255425
0.3516195143375843,0.5018588429552256,0.31217463903349363,0.3181818181818181,0.0061002201146284855,0.375,0.2810234883031413,0.9291218283639608,0.8221446770957999,0.13387755102040816,0.0,0.8550844564596645,0.7898130908301937
0.4886563004607928,0.4837200127454704,0.2842795403202043,0.28787878787878785,0.00038068095086190743,0.375,0.14580888549353688,0.9536712922293478,0.839175682722314,0.28644897959183674,0.0,0.8465026018494086,0.9945486028238406
0.483646009597267,0.4159534948370568,0.2624864944504469,0.28787878787878785,0.0003200329321233965,0.375,0.2810234883031413,0.9291218283639608,0.7442592671860842,0.17044897959183675,0.0,0.839495039227991,0.8919163322590862
0.36382003718038053,0.4884327837874381,0.37510436106472844,0.3181818181818181,0.0021028756621141076,0.375,0.4343472131431554,0.8515222038773027,0.6237287853879521,0.14122448979591837,0.0,0.9784874501520378,0.5489704472811923
0.6329245817747473,0.3822056456302725,0.17011467439347805,0.24242424242424243,0.31478098315979347,0.5,0.4695100981063973,0.6237660256818942,0.6247278810808059,0.007346938775510204,1.0,0.4938458633018712,0.6849869497509076
0.33559878754602956,0.539344136584748,0.32471638345938514,0.2954545454545454,0.10884495484646312,0.5,0.7737619876454218,0.18388064855243247,0.2479028193958357,0.03216326530612245,0.75,0.12201972918560955,0.3512289632958243
0.5725688000789069,0.41992350463493344,0.2548497200667911,0.2727272727272727,0.04063222380360376,0.375,0.583167284918062,0.6675676744364281,0.6063750766361882,0.048204081632653065,0.0,0.5898702387154202,0.5396650711204813
0.575377175745645,0.48874555392214236,0.4269226991454669,0.13636363636363624,0.04263761165479861,0.625,0.5793488276850383,0.43331325040644253,0.24918790863074003,0.12702040816326532,0.0,0.045071265451895215,0.9666784356398921
0.30055176385309207,0.5562612453821422,0.3749140555937529,0.25,0.0014099643360957368,0.5,1.0,0.08241077129989205,0.21007978285991036,0.01669387755102041,0.0,0.17890131962205658,0.03735918973882235
0.49399617538139795,0.4534521382423476,0.31912999705333456,0.20454545454545459,0.006856597581926249,0.375,0.4951589995615677,0.7706707092032432,0.6283965808653489,0.003959183673469388,0.0,0.629758566399218,0.6589010295642481
0.6816170961557605,0.3586961900471543,0.1788011983105785,0.25,0.007270948154961564,0.0,0.4951589995615677,0.7706707092032432,0.6283965808653489,0.007346938775510204,0.0,0.6434776020701136,0.6477543685601006
0.43364883657400544,0.4911953413590833,0.2716702681465474,0.25757575757575757,0.0008680922657444529,0.5,0.6597569523749698,0.4331612426836464,0.2158425446622041,0.009020408163265306,0.0,0.7095649570211933,0.1287386685168599
0.5600578764298333,0.4428444372800042,0.25687555249975447,0.1742424242424241,0.4656384394238322,0.5,0.421132909614542,0.5432074157385247,0.4105182213114986,0.02122448979591837,1.0,0.3464528317368476,0.8272792710338024
0.45241512882551627,0.43030327429989434,0.31648413711816126,0.3257575757575757,0.0014943136890919672,0.375,0.2810234883031413,0.9291218283639608,0.7442592671860842,0.11575510204081632,0.0,0.9155330183455348,0.9108102482472304
0.39273624728328826,0.4363403640772381,0.2599572733523229,0.31060606060606055,0.09186359790201495,0.5,0.7737619876454218,0.18388064855243247,0.20876701858352953,0.0810204081632653,1.0,0.19111910374510188,0.39487474186950067
0.4431422748097297,0.4769437239738543,0.2530203319909635,0.24242424242424243,0.359387381638472,0.5,0.4695100981063973,0.6237660256818942,0.5492336712098049,0.0786938775510204,1.0,0.42857401383557914,0.5888839183527352
0.605942764787661,0.4463697885819241,0.22212945683135243,0.6363636363636362,0.011479285808101758,0.125,0.5103330681808913,0.33992826956344824,0.26803222728274245,0.014244897959183673,0.0,0.05880682380256985,0.7743389833462686
0.31430367867702935,0.43511413329938997,0.26000024555544643,0.33333333333333326,0.062499953107538905,0.5,0.6153058572429444,0.09660540177127719,0.10590105419944074,0.0946938775510204,0.5,0.03730679164090134,0.39076675183437715
0.7461801846217964,0.3691679327127654,0.18799724977900012,0.23484848484848486,0.06076800970233523,0.375,0.42646221053100675,0.6855043913660821,0.641921356644845,0.04379591836734694,0.0,0.5238676255942281,0.8781156774835779
0.36159428577318165,0.506330940059568,0.3446861801394756,0.2272727272727273,0.03081273229332499,0.375,0.7950726281328855,0.2842923666546835,0.23164761244999132,0.12820408163265307,0.0,0.4041611350282821,0.28428464882668436
0.47912995395215063,0.4654684167020488,0.2964590904626264,0.20454545454545459,0.013902673674880229,0.625,0.4951589995615677,0.7706707092032432,0.8054544134186015,0.01216326530612245,0.0,0.6144774961054082,0.7458578735590038
0.5053453716892429,0.3887797781085457,0.29060259306551417,0.21969696969696972,0.0026720103521706974,0.375,0.4951589995615677,0.7706707092032432,0.8903593965143382,0.03240816326530612,0.0,0.7299564750898995,0.7485881379751618
0.1785057781436051,0.5416379655117132,0.25622483056674195,0.31060606060606055,0.28994897236088263,0.5,0.4330070120999068,0.47813437101318557,0.5193964066210277,0.060816326530612246,1.0,0.4052089706311506,0.7218061111707073
0.3698388173284918,0.5667795155037586,0.3070609468618014,0.25,0.008759078937806856,0.625,0.43315533993330035,0.8714173769596423,0.8886432705611276,0.022367346938775512,0.0,0.7694565081252733,0.7355658863031067
0.6193708871620908,0.4181167371491147,0.21794273646989493,0.7196969696969697,0.015412135861885211,0.125,0.2899349720277442,0.3449412873993958,0.4179928176442269,0.07693877551020409,0.0,0.09105251081350474,0.6965735291013004
0.6467320236164256,0.3593851582722615,0.29176284254984763,0.21969696969696972,0.01074548759637944,0.375,0.42646221053100675,0.6855043913660821,0.641921356644845,0.040204081632653065,0.0,0.5749662503514159,0.8803780089570807
0.7708569921746857,0.2947590605149196,0.1928776642765937,0.21969696969696972,0.095926657881601,0.0,0.4695100981063973,0.6237660256818942,0.7202246849372858,0.00016326530612244898,0.0,0.5254480084356246,0.7207618185145179
0.4619791007857008,0.5536407058632067,0.3343851291621649,0.21212121212121215,0.0034810990849285686,0.375,0.99453418497135,0.10913997113509266,0.10700270303079717,0.026530612244897958,0.0,0.1382767049090532,0.14063195878796364
0.3271338056523595,0.5454197441447559,0.34030915430704245,0.1742424242424241,0.026926751027493163,0.375,0.5204377377511449,0.7645556703372565,0.6269192760421867,0.09816326530612245,0.0,0.7756008646970329,0.5286309240929654
0.488688272668236,0.4941879866829667,0.3161894705824575,0.25,0.07774043881598391,0.0,0.43315533993330035,0.8714173769596423,0.9999999999999998,0.007918367346938775,0.0,0.9073889153957282,0.6839649347965349
0.2732509806824454,0.5262274800874093,0.3276200766132993,0.13636363636363624,0.015424630642262313,0.5,0.5038066435117798,0.5172897382061048,0.38665934104610233,0.1636734693877551,0.25,0.1747948958472776,0.9826057017441769
0.4370205856947307,0.43792833780005647,0.33273990767115214,0.3181818181818181,0.008909712264155156,0.375,0.5781175754043844,0.6330365970447551,0.1522717119607,0.02122448979591837,0.0,0.9617775121752814,0.013040582433518466
0.42339984989665946,0.5188474390889775,0.3490877615165504,0.1969696969696968,0.03960144276429646,0.375,0.583167284918062,0.6675676744364281,0.6046020871855686,0.1303673469387755,0.0,0.6766964864187699,0.5530566088323496
0.35432045164794185,0.5323293003370111,0.32929599253511443,0.24242424242424243,0.012648596944522819,0.375,0.7018571169794185,0.402323422253934,0.27830710384771984,0.0016326530612244899,0.0,0.5343385486103429,0.2575702146039305
0.3440406599490986,0.5763998688851223,0.3614698949022688,0.1439393939393938,0.07036022262151434,0.5,0.5103330681808913,0.33992826956344824,0.29712656618697864,0.33816326530612245,0.25,0.04638180870857411,0.9000227152254752
0.3393110752681216,0.5465458710885289,0.3634466162459482,0.2803030303030303,0.007088724087394825,0.375,0.6597569523749698,0.4331612426836464,0.2158425446622041,0.002163265306122449,0.0,0.7475057154146825,0.13875903276692725
0.4256294538499328,0.4727050493646412,0.31620174835477854,0.21969696969696972,0.026374807988715138,0.375,0.4951589995615677,0.7706707092032432,0.675861620789725,0.026979591836734693,0.0,0.6751566970050575,0.6307462548777494
0.8548876891680754,0.23837907902257544,0.15272320990079558,0.4696969696969697,0.041218816213816206,0.0,0.4330070120999068,0.47813437101318557,0.46122146319450974,0.17281632653061224,0.0,0.3357493930015423,0.6205584587420958
0.34916813350245335,0.5821063373776308,0.3461963461349573,0.25757575757575757,0.0008797712661631849,0.375,0.6597569523749698,0.4331612426836464,0.24181218134957438,0.018653061224489797,0.0,0.6243510862148085,0.1448434788703139
0.30893210758152956,0.48950019742716827,0.39379726942343574,0.2272727272727273,0.001621004011634617,0.375,0.5364886470138472,0.640067459765775,0.4614837261718623,0.06224489795918367,0.0,0.8752818572878382,0.3971349096779875
0.4207427701255845,0.5511468747806341,0.32100235733228555,0.28787878787878785,0.04094398681541573,0.5,0.43315533993330035,0.8714173769596423,0.9999999999999998,0.02273469387755102,0.0,0.8812068294490416,0.710443434970955
0.32520321301525196,0.52021179040739,0.3695609468618013,0.16666666666666652,0.08305640668186381,0.625,0.3280867284655642,0.7472155871540673,0.6537822601557439,0.030775510204081633,0.0,0.4267376156650897,0.9717791299106011
0.3320838116577952,0.5423604054869693,0.3154221098123957,0.3484848484848484,0.0011979379400588789,0.375,0.5267685797019581,0.7198537540345287,0.30585581859187005,0.005551020408163266,0.0,0.9937399688738182,0.22263106583355352
0.40326630783532735,0.5573609700492209,0.3215057459974462,0.25757575757575757,0.012018060180263263,0.625,0.6597569523749698,0.4331612426836464,0.3427047472180451,0.00032653061224489796,0.0,0.71590781930459,0.2499749273854377
0.5260074656859001,0.45185959497908984,0.3083746685001473,0.24242424242424243,0.14423774828523367,0.625,0.5703362710120317,0.3743795359133064,0.36136376927817215,0.17244897959183675,0.75,0.382100482652298,0.4283922395550803
0.38089494865236695,0.5113590472682732,0.306846085846184,0.21212121212121215,0.17255105539698534,0.5,0.42646221053100675,0.6855043913660821,0.641921356644845,0.02416326530612245,0.0,0.5771357455779551,0.8396065388181171
0.34063154036196586,0.5969972939665753,0.36953639131715943,0.25,0.00211597461636103,0.375,0.724149608965817,0.3649415601002668,0.17603326957194976,0.011183673469387756,0.0,0.5870472177780499,0.06321730476759058
0.2469862743560724,0.6618250067301,0.43905927708476566,0.24242424242424243,0.01510151380918895,0.375,0.9057763846337679,0.208081982775989,0.14011729491921399,0.08008163265306123,0.0,0.2819619061644474,0.20005566499335714
0.4367323168143735,0.5013066612151623,0.25754469109124833,0.18939393939393923,0.4984950875617498,0.5,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.003346938775510204,0.75,0.49112028043477807,0.8554767217213737
0.34941396592386187,0.4798181036570257,0.3903165209704351,0.25757575757575757,0.04990516801251116,0.125,0.5703362710120317,0.3743795359133064,0.28440293253645565,0.01020408163265306,0.0,0.2863533910242637,0.4291981471889983
0.372435216682803,0.5441777993337922,0.4120236224339455,0.25757575757575757,0.009019380278383712,0.375,0.4343472131431554,0.8515222038773027,0.5881628323968486,0.051346938775510206,0.0,0.965672051288827,0.49253854549394305
0.3412189355447179,0.48769246592223986,0.31900721933012477,0.20454545454545459,0.0062478360572461415,0.375,0.4951589995615677,0.7706707092032432,0.8903593965143382,0.00016326530612244898,0.0,0.6674093297439683,0.6820065530423278
0.3558903403821504,0.4639630933464888,0.326797465867793,0.21212121212121215,0.011223473944126828,0.375,0.99453418497135,0.10913997113509266,0.15227859908140529,0.010448979591836735,0.0,0.19306489318754672,0.16321498258338352
0.29306221123455134,0.5156489318818694,0.29745359002062655,0.26515151515151514,0.008088002687818504,0.375,0.6212586601139805,0.5407945493553252,0.4106508019430597,0.002653061224489796,0.0,0.6982839548060724,0.41136974097116763
0.5287349705650154,0.4211077878354605,0.25050338866516064,0.31060606060606055,0.0006864823932006677,0.375,0.2810234883031413,0.9291218283639608,0.8221446770957999,0.1946122448979592,0.0,0.8448806249904308,0.7804265285389533
0.5100975189464867,0.5638772550976747,0.37249533444651806,0.28787878787878785,0.0004175144979762101,0.375,0.6726155316306048,0.4812436245838876,0.19761493540458175,0.031224489795918367,0.0,0.7636957748768296,0.05719867816551982
0.5945987642254134,0.36545298545432975,0.2619953835576073,0.2727272727272727,0.0022944135927269608,0.375,0.4343472131431554,0.8515222038773027,0.6237287853879521,0.18518367346938774,0.0,0.9270135303879243,0.5714808523262604
0.3011459814698634,0.5168222612852443,0.35140212159905704,0.2803030303030303,0.00151220217359828,0.375,0.6726155316306048,0.4812436245838876,0.2025763647049248,0.004081632653061225,0.0,0.8533516630735889,0.03723118110849555
0.4540220135712333,0.41713478991177727,0.26781504763775665,0.2272727272727273,0.008354832010871527,0.375,0.99453418497135,0.10913997113509266,0.20556570327111512,0.032040816326530615,0.0,0.20326920033173224,0.22207249820218067
0.28127727861561297,0.6377425371081434,0.3817220803457422,0.31060606060606055,0.010236370028116521,0.375,0.5964117790676724,0.5612320885781747,0.2771547596846806,0.006897959183673469,0.0,0.7534719841332276,0.16158560219218998
0.35455942568845233,0.6458430737414611,0.42445486690894807,0.31060606060606055,0.0028213804322882916,0.375,0.9078687259294895,0.0,0.07841979676284794,0.09118367346938776,0.0,0.01260043269251554,0.05838338551302513
0.2987299116264236,0.43000952962283284,0.28069443080247514,0.2727272727272727,0.030333610795826034,0.375,0.6153058572429444,0.09660540177127719,0.0,0.07889795918367347,0.0,0.08114627758609316,0.29166679618111857
0.6135665848511199,0.3217641563922258,0.1869781946763579,0.13636363636363624,0.06714235541089948,0.0,0.421132909614542,0.5432074157385247,0.40910945401911936,0.002653061224489796,0.25,0.27311404928767047,0.8611648288328979
0.5509102055964514,0.3340926643263601,0.2003241331892741,0.28787878787878785,0.24757677167288403,0.5,0.4330070120999068,0.47813437101318557,0.4300269158570944,0.33163265306122447,0.0,0.2652598291547008,0.7251964272766713
0.3313604415553036,0.5460943608795881,0.35749803555642856,0.2803030303030303,0.011909032357962153,0.375,0.5364886470138472,0.640067459765775,0.5359572250855253,0.005224489795918367,0.0,0.7583009911827574,0.29928974684636955
0.7421502739476848,0.22569019785300254,0.21241773892544935,0.15151515151515138,0.07717558272261123,0.0,0.421132909614542,0.5432074157385247,0.3663941600761822,0.001836734693877551,0.0,0.29446320682108507,0.8095726485278476
0.4605220790929635,0.4232959624602959,0.275893821824968,0.303030303030303,0.0009564720103420049,0.375,0.2810234883031413,0.9291218283639608,0.8256806767095048,0.11040816326530613,0.0,0.7904277900029726,0.9101985068593024
0.3442570737646564,0.6214954932089876,0.38334888517827315,0.25,0.013333102701577254,0.375,0.6212586601139805,0.5407945493553252,0.3381224023232148,0.030448979591836733,0.0,0.6120836879680525,0.3008908582387164
0.35735744663470376,0.47355326504302786,0.28515740104115506,0.3257575757575757,0.01958105639844709,0.375,0.6212586601139805,0.5407945493553252,0.4106508019430597,0.11416326530612245,0.0,0.6989548321284289,0.34015541608428634
0.34721748956944,0.4698380045394125,0.3364232393674491,0.303030303030303,0.000983837601026567,0.375,0.5781175754043844,0.6330365970447551,0.1522717119607,0.01020408163265306,0.0,0.9929495584047459,0.013963943754049524
0.5603605653136297,0.35514448212716954,0.2164878204498576,0.18181818181818166,0.13581101929338485,0.375,0.421132909614542,0.5432074157385247,0.4105182213114986,0.00040816326530612246,0.0,0.33429160984497486,0.7977099768042422
0.627067554262429,0.335639290751121,0.2099130733719674,0.2803030303030303,0.0686050603497442,0.0,0.5703362710120317,0.3743795359133064,0.28440293253645565,0.03959183673469388,1.0,0.31064681155209684,0.42531400369196604
0.2915822894543276,0.42962699031227003,0.23645147824378743,0.2727272727272727,0.29626950476761077,0.5,0.4695100981063973,0.6237660256818942,0.6365611072023192,0.04461224489795918,0.75,0.5196689065718658,0.5910348965784635
0.7840542215221359,0.2704901387468474,0.22177340143404378,0.2954545454545454,0.0026860135339449097,0.375,0.12338512993783013,1.0,0.8621549125208274,0.07551020408163266,0.0,0.9621296612439068,0.9066459517700594
0.2508293054257085,0.5515029148035051,0.3479520675768588,0.20454545454545459,0.3126823619855021,0.5,0.42646221053100675,0.6855043913660821,0.6257094828073388,0.05551020408163265,0.75,0.4338341183214425,0.8735402560396324
0.6318270972523363,0.3083107447465149,0.15285826539632652,0.2272727272727273,0.026791118641208908,0.375,0.4343472131431554,0.8515222038773027,0.5881628323968486,0.10453061224489796,0.0,0.9431467422913684,0.4763180055204259
0.3156772682394706,0.521237566787273,0.2760411550928199,0.25757575757575757,0.0016713566752567556,0.375,0.9057763846337679,0.208081982775989,0.16047124914515565,0.0014693877551020407,0.0,0.3594655557722817,0.08480056917002798
0.4579289883078277,0.46967249373503206,0.2586005795108536,0.23484848484848486,0.0252841207864691,0.625,0.4951589995615677,0.7706707092032432,0.675861620789725,0.16604081632653062,0.0,0.7162539778966632,0.6289329600887186
0.23763408770859995,0.527961149320436,0.29868136725272565,0.1742424242424241,0.12600801011102403,0.5,0.3280867284655642,0.7472155871540673,0.6537822601557439,0.09620408163265307,0.25,0.41883568821845074,0.9516192062488926
0.2620188254262696,0.526848268711823,0.2750589333071407,0.24242424242424243,0.20467055564382158,0.5,0.3280867284655642,0.7472155871540673,0.6537822601557439,0.05555102040816327,0.25,0.4594608865593628,0.9663019690695194
0.5167358077145029,0.42399255555316506,0.2765261270994991,0.28787878787878785,0.001298201465160848,0.375,0.2810234883031413,0.9291218283639608,0.8014731366196621,0.20391836734693877,0.0,0.8110573468335431,0.7749672624581194
0.5650714958204814,0.4790949999262206,0.2792088203516354,0.09090909090909083,0.012178985376109456,0.375,0.5038066435117798,0.5172897382061048,0.34826050452564217,0.027591836734693877,0.0,0.12614346171325508,0.9260722162295565
0.31714465345778564,0.5342334474910388,0.36102789509871314,0.26515151515151514,0.0014555568067473558,0.375,0.6597569523749698,0.4331612426836464,0.3199119271008133,0.004448979591836735,0.0,0.6487605333838005,0.20725532416727788
0.33283992747151414,0.4258825302854179,0.35524506433552694,0.23484848484848486,0.00868312731113298,0.375,0.5204377377511449,0.7645556703372565,0.5351069010523373,0.1510204081632653,0.0,0.8962281034843329,0.5786802583791939
0.36845370778131137,0.4076741524499329,0.2757894607602397,0.28787878787878785,0.0061151867794441445,0.375,0.4343472131431554,0.8515222038773027,0.6237287853879521,0.08281632653061224,0.0,0.9919167158782543,0.5166039106843812
0.607104329032371,0.39598606669683356,0.3083808073863078,0.3181818181818181,0.06468618414044609,0.0,0.7737619876454218,0.18388064855243247,0.20876701858352953,0.2199591836734694,0.0,0.17114390154605275,0.40452494822616814
0.3293786870596483,0.4896571715127577,0.34741184559473526,0.26515151515151514,0.0008088136593661769,0.375,0.5964117790676724,0.5612320885781747,0.45782712496692235,0.013265306122448979,0.0,0.9047394689550501,0.2286980305410964
0.6329562141471935,0.42460325941653204,0.2277465376682054,0.6742424242424243,0.022194363997459186,0.125,0.2899349720277442,0.3449412873993958,0.46935513118670547,0.05910204081632653,0.0,0.08627813842492316,0.5864608233321462
0.3990454629161309,0.6078442874154254,0.39162410372262046,0.23484848484848486,0.036802068203343696,0.375,0.7018571169794185,0.402323422253934,0.27830710384771984,0.08048979591836734,0.0,0.5761340624567737,0.29941401245338284
0.35903967340291765,0.4434172645362264,0.31863274727433444,0.28787878787878785,0.00175035908950504,0.375,0.5964117790676724,0.5612320885781747,0.46029469978549353,0.05004081632653061,0.0,0.8301642249622461,0.1887092851053751
0.36165442572815404,0.5544785609940994,0.3211435517139769,0.2803030303030303,0.02940064085855198,0.375,0.583167284918062,0.6675676744364281,0.5113484779100068,0.02616326530612245,0.0,0.6320603149797108,0.48288447765921205
0.552100954938566,0.4162571738727351,0.2464394460269128,0.25,0.011311771631456002,0.375,0.36306978233871945,0.8341862301554226,0.7131448868970691,0.03775510204081633,0.0,0.6267004620573928,0.8358705895569756
0.3371466194124508,0.5057279989276239,0.3041449759355662,0.28787878787878785,0.003918312410509014,0.375,0.5964117790676724,0.5612320885781747,0.46029469978549353,0.04155102040816327,0.0,0.8247615350720565,0.1749980448144015
