LST
42.31782806000001
43.57224140000005
40.54387568000004
36.73961942000005
38.39052307999998
39.76456712000004
44.46263561000001
37.24719539
45.893076980000046
40.92327590000002
39.59195711000001
42.37080737000002
37.67786591000004
42.77926076000006
39.70987880000001
43.31247188000003
37.101929540000015
37.64026769000003
40.475515280000025
38.769923300000016
42.574179560000005
39.304843430000005
39.02969282000004
42.89205542000002
36.07139651
43.50217199000002
38.178605840000046
38.49989972000003
42.10932883999999
38.619530420000046
35.854352240000026
40.78313708000002
39.78678424999998
37.69666502000001
40.00041050000005
38.62636645999999
38.33412575
48.0327575
36.64391486
35.61338182999998
40.68401449999999
37.65735778999999
40.58489192000002
35.04257249
38.08119227000003
40.86516956000003
39.17324966000001
36.27818672000001
44.74462226000003
37.87269305000001
37.67957492000005
47.77640600000001
35.56382054000005
37.60266947000002
38.84682874999999
37.353154010000026
45.29150546000005
45.893076980000046
38.89639004000003
38.35292486000003
40.00895555
36.40465346000002
39.54410483000004
37.590706400000045
39.56290394000001
35.56894756999998
39.30142540999998
37.836803840000016
40.76775599000001
36.97546280000006
45.59058220999998
39.25186412000005
37.64368571
40.475515280000025
39.781657220000056
38.59731328999999
37.92738137000004
39.827800490000016
37.412969360000034
42.03755042
36.76012753999999
41.40350770999999
38.14955267000005
38.90322608000002
37.78724255000003
44.61302849000003
37.659066800000005
41.900829620000025
46.57155395000001
40.56780182
36.66271397000003
38.26747436000005
44.94970346000002
41.20184453000002
38.11195444999999
38.899808060000055
40.42937201000001
40.682305489999976
37.741099280000014
40.82757134000002
37.70350106000001
38.674218740000015
43.09884563000003
38.75796022999998
35.89878650000003
40.268725070000016
38.68447279999998
38.09486435000002
43.76194151000004
41.34711038
39.49454354
36.35680118000005
38.15467970000003
39.83976356000005
40.28410616000002
39.05190994999998
36.652459910000005
39.38858492000003
40.72503074000002
39.95768525000005
41.96235397999999
36.52257515000002
42.05464052000002
39.06387302000002
42.19819736
43.47995486000002
37.71375512000003
38.93057024000001
38.42128525999999
36.68151308000006
42.167435179999984
44.57201225000006
38.01454088000003
38.57680517000006
43.83030191
38.94082430000003
34.55892266000001
43.35348812000001
41.61713396000005
47.62601312000004
37.43005946000005
37.547981150000055
41.40521672
40.79851817000002
34.97763011000001
39.74918603000003
38.30507258
37.65393977000002
45.50854973000003
35.685160250000024
41.51801138000002
45.452152400000045
38.88271796000004
39.66715355000002
42.167435179999984
37.51038292999999
40.43449903999999
35.17758428000002
41.72138357000006
36.86266813999998
39.00576668000002
36.98742587000004
38.08290127999999
38.41615823000001
36.98742587000004
38.50502675000001
45.31372259
38.25722030000003
41.59320782000003
41.61371594000002
41.39325365000002
38.41786724000002
40.95745610000006
39.87394376000003
38.798976470000014
41.13519314000001
40.86346055000001
39.74064098000002
36.66955001000002
38.25038426000003
41.58637178000004
40.540457660000015
39.66886255999998
34.64608217
41.19842650999999
37.26599450000003
39.43985522000003
38.80068548000003
40.15763942000001
37.98206969
37.53943609999999
37.46765768
35.88511442000004
42.56563451
43.52438912000002
38.92715222000004
39.96281227999998
39.236483030000045
40.311450320000006
38.99209460000003
40.36955666000006
40.39690082000004
39.239901050000014
37.55481719
38.01112286
46.436542160000045
38.18031485000006
38.39565011000002
35.74497560000003
43.097136620000015
40.056807830000025
35.56894756999998
38.76650528000005
39.78336623000001
39.61417424000001
39.805583360000014
34.65462722000001
40.43791706000002
39.07412708000004
39.79191128000002
41.77948991000005
41.75727278
40.89934976000001
39.24161006000003
39.330478579999976
36.68664010999999
37.54969016000001
39.901287920000016
37.11218359999998
39.313388480000015
39.340732640000056
39.88761584000002
37.49158382000002
41.08734086000004
42.65108501000003
39.451818290000006
41.36590949000004
38.233294160000014
37.86585701000001
36.04234334
38.68447279999998
33.236148920000005
40.14738536000005
41.52142939999999
44.50194284000003
38.8041035
37.19592509000006
39.316806499999984
34.98959318000004
39.183503719999976
34.536705530000006
34.83065525000001
37.08142142000003
39.98502941000004
38.21620406
42.77926076000006
38.52382585999999
45.27954239000002
41.69916644
35.96885591
38.12391752000002
38.64687458000003
39.66544454000001
42.449421830000006
39.47403542000001
39.29971640000002
41.65302316999998
39.81754642999999
40.01237357000002
37.91370929000004
41.48041316000001
42.00678823999999
46.33741958000002
44.71215107
35.772319760000016
37.664193830000045
34.441000970000005
41.73505565000005
36.315784940000015
40.94036600000004
39.94572218000002
36.54479228000002
44.618155520000016
36.39952643000004
40.661797370000045
39.58341206
36.954954680000014
38.38881407000002
36.40807147999999
37.88978315000003
37.25744945000002
42.194779340000025
39.05361896
45.35132081
42.59468767999999
41.55048256999999
37.66932086000003
36.70543922000002
38.11366346
38.62978448000001
42.81002294000001
47.23294082000001
34.63753712000005
35.45102588000003
47.19192457999998
40.05338981
39.08096311999998
37.47962074999998
39.20059382
39.39542096000002
40.11491417000002
37.39929728000004
40.92498491000004
39.56632195999998
33.27032912000004
39.06558203000003
38.55971507000004
42.49556510000002
37.50525590000001
39.82096445000002
40.20549170000004
39.25528214000002
40.55583875000002
37.44885857000003
40.26701606000006
39.77823920000003
39.65689949
35.66123411000001
39.65177246000002
40.03117268000005
38.64858359000005
41.261659880000025
41.261659880000025
38.035049000000015
43.53464317999999
42.044386460000055
37.55823521000002
48.051556610000034
44.54295908000006
37.78724255000003
39.28262630000006
38.26747436000005
37.91370929000004
43.93284251
35.93638471999998
38.86904588000005
42.48189302000003
38.69814488000003
41.982862100000034
38.55117002000003
43.28170970000002
38.67080071999999
39.73893197000001
39.24844610000002
40.95403808000003
37.35828104000001
40.10978713999998
41.88032150000004
41.94526388000003
42.17085320000001
38.380269020000014
42.22041449000005
33.99665836999998
40.36955666000006
38.78701339999998
35.071625659999995
41.323184240000046
36.70543922000002
36.172228099999984
38.66054666000002
37.19592509000006
38.93398825999998
41.98628012000006
41.16082829000004
38.95620539000004
38.8041035
42.74678957000003
37.31555579000002
38.22645812000002
38.14955267000005
36.53453822000006
39.13565144000006
40.34904854000001
35.55014846000006
34.30940720000001
37.10363855000003
38.35463387000004
40.67717846000005
40.09782407
39.41251106000004
40.32683141000001
34.955412980000006
35.82529907000003
38.359760900000026
44.67967987999998
39.304843430000005
39.16128659000003
38.15467970000003
36.84045101000004
36.36363721999999
39.86881673000005
37.49671085
39.47061740000004
38.026503950000006
38.58876824000004
39.22110194000004
37.83338581999999
43.62522071000001
39.13394243000005
38.28114644000004
37.248904400000015
37.37708014999998
36.48155890999999
38.34096179000005
41.20355354000003
35.79624590000003
38.49819071000002
44.04051014000004
38.09657335999998
38.328998720000016
39.05361896
37.621468580000055
43.00826810000001
36.76696358000004
40.51653152000006
40.20890972000001
33.824048360000006
34.11799808000001
40.00724653999998
40.08244298
35.309178050000014
38.57509616000005
40.87884164000002
40.11662318000003
39.61246523
44.720696120000014
37.91200028000003
42.34859024000002
40.43279002999998
37.590706400000045
39.99015644000002
40.27043408000003
38.21962208000002
38.71865300000002
40.71306766999999
40.03117268000005
44.73095018000004
36.64391486
34.56404969000005
42.08882072000006
39.22622897000002
40.08586100000002
40.07902496000003
37.54627214000004
49.59821066000001
39.62271929000002
41.26849592000002
39.03652886000003
37.35486302000004
39.80900138000004
41.80170704
37.44373154000005
39.66544454000001
37.21130618000001
38.13758960000001
34.00520342000004
43.20480425000005
37.97181563000004
38.02821296000002
46.21266185000002
40.48576934000005
41.79145298000003
40.613945090000016
41.23431572000004
39.70987880000001
35.52793133
35.138277050000056
37.93934444000001
45.03857198000003
40.02091862000003
42.88351037000001
43.097136620000015
45.67945072999999
41.08734086000004
40.89251372000001
39.99357445999999
42.485311040000056
38.45033842999999
36.10044968
40.01066456000001
40.907894810000016
40.842952430000025
39.944013170000005
37.70862809000005
40.16789348000003
41.96064497000003
40.83611639000003
47.42434994000001
37.03186013000004
38.25038426000003
39.83976356000005
36.22691642000001
38.01795890000005
37.73597225000003
39.983320400000025
37.30871975000002
37.72913620999998
38.894681030000015
39.603920180000046
38.97842251999998
39.50821561999999
42.44087678000005
40.73186678000002
41.516302370000005
43.13131682000005
41.44452395000002
38.07264722000002
41.78461693999998
39.22793797999998
38.67592775000003
41.323184240000046
41.723092580000014
41.89399358000003
36.88488527000004
38.25038426000003
39.88248881000004
38.74941518000003
38.11195444999999
40.59685499
38.475973580000016
40.79339114000004
36.93786458
46.63307831000003
35.088715760000014
36.49864901000001
41.35907344999998
35.322850130000006
38.10170039000002
38.66054666000002
37.45569461000002
44.00974796000003
38.96475043999999
39.12710639
39.71329681999998
37.75648037000002
41.996534180000026
35.560402520000025
40.31486834000003
39.73722296000005
42.88009235000004
40.89422273000002
41.82734219000002
36.41319851000003
36.70202119999999
39.97648436000003
39.63639137000001
36.58068149000002
40.33879448000005
38.086319300000014
38.38881407000002
40.251634970000055
38.393941100000006
41.14202918000001
42.26655776000001
38.233294160000014
38.41274021000004
36.338002070000016
40.337085470000034
35.11776893000001
40.28410616000002
42.709191350000026
38.80752152000002
41.93159179999998
39.94914019999999
42.582724610000014
37.22839628000003
34.740077720000045
38.9066441
42.816858980000006
40.83782540000004
37.23523232000002
42.99459602000002
39.42960116000006
38.026503950000006
36.269641670000055
36.80114378000002
47.930216900000005
40.40886389000002
39.98844743000001
37.624886600000025
40.76262896000003
37.51892798000006
37.81629572000003
43.286836730000005
38.02821296000002
37.915418300000056
43.84739201000002
39.42960116000006
38.9066441
42.36568034000004
38.42470328000002
41.79145298000003
40.48918736000002
40.91814886999998
42.21016043000003
40.79680916000001
42.49556510000002
40.90276777999998
38.05043009000002
39.378330860000005
38.58876824000004
36.51232109
40.22258180000006
39.24844610000002
41.09417689999998
38.78017736000004
36.77550862999999
42.66475709000002
37.95130750999999
35.975691950000055
35.53989439999998
39.162995600000045
38.73232508000001
37.91712731000001
38.46230150000002
37.09167548000005
42.77071570999999
39.70304276000002
37.71375512000003
40.26530705000005
40.58147389999999
39.67911662000006
42.05976755000006
38.38368704000004
41.03094353000006
41.87519447
38.05213909999998
40.755792919999976
34.87338050000005
39.96964832000003
45.47095151000002
43.59616754000001
46.41603404
42.49214708
41.56757267
39.75944009
41.40179870000003
40.595145979999984
38.88955400000003
42.48360203000004
38.46742853000001
40.00724653999998
41.470159100000046
37.94105345000003
38.26918337000001
38.31874465999999
36.29698583000004
38.93057024000001
38.78017736000004
42.087111710000045
38.35292486000003
38.61782141000003
41.51459336000005
34.93490486000002
41.671822280000015
37.81629572000003
40.63274420000005
39.56290394000001
38.84511974000003
44.93432237000002
40.25505299000002
40.94207501000005
34.86483544999999
40.237962890000006
39.70987880000001
41.52997445000005
42.46138489999999
40.26018002000001
40.86346055000001
46.53395573
35.88169640000001
38.77675934000001
40.29948725000003
35.65781608999998
41.10443096000006
38.86904588000005
38.69472686000006
41.08563185000003
39.33218758999999
40.16789348000003
41.45819603000001
38.07948326000002
39.781657220000056
41.90424764
41.72992862000001
37.84876691
36.052597400000025
38.96304143000003
38.12562652999998
38.78188637000005
40.43449903999999
40.950620060000006
41.33685632000004
38.16493376000005
39.56803097
41.69233040000006
38.95620539000004
35.83384411999998
42.314410039999984
44.91552325999999
40.11320516000001
39.26895422000001
37.551399170000025
42.895473440000046
36.87463121000002
39.22964698999999
40.35588458000001
40.43962607000003
48.65825516000001
40.91814886999998
39.09976223000001
38.099991380000006
39.13565144000006
40.91131283000004
42.83565809000004
37.12585568000003
37.25744945000002
38.30849060000003
40.704522620000034
36.87121319000005
42.61177778000001
40.79510015000005
34.62044702000003
43.57224140000005
38.43837536000001
33.69245459000001
42.83053106
37.891492159999984
38.065811180000026
40.08073396999998
40.55412974000001
39.41080205000003
37.56848926999999
34.661463260000005
37.60608749000005
44.63524561999998
37.60096046000001
37.15832687
37.84705789999998
40.43791706000002
39.74064098000002
37.910291270000016
40.90105877000002
39.62442829999998
36.50377604000005
40.882259660000045
38.88784499000002
35.66636114000005
38.24013020000001
39.07583609000005
47.966106110000055
42.31270103000003
40.30632329000002
40.07902496000003
41.075377790000005
37.206179150000025
39.32022452000001
38.26234733000001
38.44179338000004
39.38516690000006
39.41934709999998
37.49500183999999
36.97888082000003
40.50627745999998
36.28502276000006
34.406820770000024
39.47232641000005
38.38710506000001
37.45911263000005
40.803645200000005
38.93057024000001
36.51061207999999
37.39417025
37.82313176000002
42.59297866999998
36.90710239999999
37.52576402
41.88032150000004
40.46526122
38.96475043999999
38.182023860000015
40.07902496000003
41.96919002000004
37.86585701000001
37.35144500000001
38.52040784000002
46.96633526000005
38.55971507000004
39.74918603000003
37.31555579000002
42.75704363
48.20878553
39.85685366000001
38.08802831000003
47.89774570999998
46.78005317000003
36.826778930000046
40.99163629999998
41.47699513999999
39.93546812
41.13861115999998
36.96179072000001
39.84830861
38.82973865000002
37.94959849999998
43.685036060000016
39.22964698999999
42.08882072000006
39.29629838000005
36.977171810000016
39.66886255999998
45.602545280000015
41.19671749999998
45.105223369999976
39.07583609000005
42.167435179999984
37.93763543
40.84124342000001
38.37685099999999
40.410572900000034
37.94105345000003
39.417638090000025
38.600731310000015
40.38664676000002
37.06774933999998
40.97283719000001
41.58295376000001
42.73140848000003
37.71717314
39.07412708000004
36.52257515000002
36.50548505000006
38.45546546000003
39.092926190000014
38.67080071999999
35.88682343000005
41.36590949000004
39.43985522000003
42.95357978000004
39.42276512000001
37.69666502000001
36.42857960000004
41.87861249000002
37.80262363999998
40.61052706999999
39.91154198000004
37.06433132000001
41.00530838000003
35.93809372999999
42.30928301000006
36.22349840000004
38.58193219999998
38.28456446000001
38.53749793999998
46.96120823000001
39.77653019000002
38.80752152000002
39.80216533999999
37.91200028000003
38.46059249000001
36.87634022000003
38.25038426000003
39.166413620000014
38.86562786000002
35.42709974000002
39.711587810000026
42.91256354000001
38.19911395999998
38.224749110000005
41.31293018000002
45.02489990000004
37.24377737000003
38.31703564999998
38.66396468000005
44.97704762000001
49.27178975000004
34.90414268000001
40.24308991999999
37.68299294000002
46.70827474999999
38.23671218000004
36.11412175999999
37.61805056000003
42.78096977000001
39.40567501999999
40.59856400000001
41.28900404000001
42.67672016000006
39.88932484999998
35.5569845
36.47984989999998
46.43483315000003
36.26109661999999
37.10705657000005
39.67911662000006
41.35565543000001
40.557547760000034
38.56826011999999
41.69062139000005
41.16937333999999
36.46959584000001
40.67376044000002
40.01579159000005
41.97773507
44.34300490999999
35.60141876
38.31874465999999
37.27624856
39.36465878000001
35.12289596000005
41.85639536000002
37.387334210000006
39.01431173000003
38.36317892
39.25015511000004
40.048262780000016
34.998138229999995
39.74405899999999
39.19033976000003
38.46059249000001
37.25232242000004
41.377872560000014
36.69005813000001
41.54877356000003
40.048262780000016
42.406696580000016
38.53749793999998
36.26793266000004
38.21962208000002
40.36784765000005
40.742120839999984
38.71523497999999
35.19638339000005
40.48918736000002
39.85514465000006
39.07925411000002
39.95597624000004
36.85070507
40.87200560000002
37.26770351000005
36.79772576000005
39.65689949
41.106139970000015
39.80045633000003
39.858562670000026
45.68628677000004
39.72525989000002
44.73949522999999
44.669425820000015
38.79384944000003
39.46890839000002
37.43347748000002
40.37810171000001
39.06558203000003
37.39075223000003
39.58853909000004
39.94743119000003
38.17518782000002
34.599938899999984
35.823590060000015
48.3403793
37.594124420000014
40.03971773000001
34.389730670000006
45.77344628000003
44.01316598000005
38.86220983999999
34.700770490000025
40.05338981
40.882259660000045
37.81629572000003
36.411489500000016
39.89103385999999
40.12004120000006
41.04803363000002
37.92567236000002
39.92863208000006
41.87177645000003
39.491125520000026
46.86037664000003
39.06729103999999
39.120270350000055
40.03629970999998
40.14738536000005
41.30951216000005
37.35144500000001
38.58022319000003
38.81777557999999
44.17039490000002
35.77915580000001
40.21574576
39.805583360000014
43.49704496000004
40.28752417999999
35.621926880000046
45.07446119000002
39.72525989000002
45.51196775000005
36.191027210000016
47.12185517
35.59800074000003
39.20913887000006
35.87827837999998
37.77357046999998
44.24388233000002
35.30405102000003
40.71135866000003
41.17450037000003
36.84216002000005
38.30507258
39.243319069999984
40.15422139999998
37.95643454000003
39.80729237000003
37.58216134999998
38.15297069000002
44.55150413000001
41.10955798999999
38.60244032000003
42.02558735000002
40.78826411
42.24946766000005
41.589789800000005
35.905622540000024
39.879070790000014
39.27579026000001
41.09417689999998
40.424244980000026
40.93011194000002
43.77048656
43.70725319000002
40.319995370000015
39.19033976000003
38.43837536000001
35.82700808000004
35.52622231999999
41.083922840000014
42.32637311000002
34.86483544999999
42.24604964000002
40.57463786000005
38.42128525999999
41.98115309000002
41.95551794000005
37.40271530000001
41.07025076000002
37.48816580000005
38.82461162000004
43.09030058000002
33.44806616000005
40.2738521
38.35805189000001
36.021835220000014
39.016020740000044
38.63662052000001
38.71694399
37.32068282
42.33491816000003
40.80193618999999
42.05293151000001
37.82996780000002
